LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,Fireplaces,GarageCars,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,MSSubClass_30,MSSubClass_40,MSSubClass_45,MSSubClass_50,MSSubClass_60,MSSubClass_70,MSSubClass_75,MSSubClass_80,MSSubClass_85,MSSubClass_90,MSSubClass_120,MSSubClass_150,MSSubClass_160,MSSubClass_180,MSSubClass_190,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Street_Pave,Alley_None,Alley_Pave,LotShape_IR2,LotShape_IR3,LotShape_Reg,LandContour_HLS,LandContour_Low,LandContour_Lvl,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,LandSlope_Mod,LandSlope_Sev,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofMatl_CompShg,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,ExterQual_Fa,ExterQual_Gd,ExterQual_TA,ExterCond_Fa,ExterCond_Gd,ExterCond_Po,ExterCond_TA,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,BsmtQual_Fa,BsmtQual_Gd,BsmtQual_None,BsmtQual_TA,BsmtCond_Gd,BsmtCond_None,BsmtCond_Po,BsmtCond_TA,BsmtExposure_Gd,BsmtExposure_Mn,BsmtExposure_No,BsmtExposure_None,BsmtFinType1_BLQ,BsmtFinType1_GLQ,BsmtFinType1_LwQ,BsmtFinType1_None,BsmtFinType1_Rec,BsmtFinType1_Unf,BsmtFinType2_BLQ,BsmtFinType2_GLQ,BsmtFinType2_LwQ,BsmtFinType2_None,BsmtFinType2_Rec,BsmtFinType2_Unf,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,HeatingQC_Fa,HeatingQC_Gd,HeatingQC_Po,HeatingQC_TA,CentralAir_Y,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,KitchenQual_Fa,KitchenQual_Gd,KitchenQual_TA,Functional_Maj2,Functional_Min1,Functional_Min2,Functional_Mod,Functional_Sev,Functional_Typ,FireplaceQu_Fa,FireplaceQu_Gd,FireplaceQu_None,FireplaceQu_Po,FireplaceQu_TA,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_None,GarageFinish_None,GarageFinish_RFn,GarageFinish_Unf,GarageQual_Fa,GarageQual_Gd,GarageQual_None,GarageQual_Po,GarageQual_TA,GarageCond_Fa,GarageCond_Gd,GarageCond_None,GarageCond_Po,GarageCond_TA,PavedDrive_P,PavedDrive_Y,Fence_GdWo,Fence_MnPrv,Fence_MnWw,Fence_None,MiscFeature_None,MiscFeature_Othr,MiscFeature_Shed,MiscFeature_TenC,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial,SalePrice
0.06671363815101665,0.45354705568469844,-1.4819204026342518,0.39123678406568596,-2.84989958962138,-1.6401732676732679,-0.7887491222867691,-1.4066312925415518,-0.36130638402948095,0.5728889795257766,-0.08607452457426153,1.2695670567882746,-0.11666922686346415,1.3463487746692464,-0.8189290943998241,-0.2510882971080988,0.7813658143509358,-0.7563210328804112,1.3856554504222593,4.435311198817217,-0.9243112113157019,0.3070397640943406,-0.9414679479475347,-1.0712167403165982,2.2357605007387296,-0.11261699683917013,-0.3088604779916826,-0.06665451744769972,-0.18887324564676697,-0.8153444162347508,1.6788597429454315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,122500
-1.7256205520267818,1.0355413338719877,1.3555513292708847,-0.5072842015265535,0.8811661898395508,0.6574927212510958,1.7872090714771436,0.8295564270401711,-0.36130638402948095,0.3174931008417271,0.37978063328193284,1.2994824886724416,-0.11666922686346415,1.5199868923195397,1.0873340846696231,-0.2510882971080988,0.7813658143509358,1.2325988725051025,0.16992708860002484,-0.20394789796672105,0.6236316606467388,1.61926388033355,-0.9414679479475347,1.2035036561604597,-0.4261377213741555,-0.11261699683917013,-0.3088604779916826,-0.06665451744769972,-0.18887324564676697,-0.4469248572580886,0.9182526360608242,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,340000
0.39530823968361306,0.12025132155025181,-0.7725524696579678,-0.5072842015265535,-0.2744736533563127,-1.0178887290062526,-0.7887491222867691,-0.43173735059993423,3.304784242585695,-0.09914260963803088,0.27266702184487984,-0.8630247965964217,-0.11666922686346415,-0.5993553426107128,1.0873340846696231,-0.2510882971080988,-1.0273628233099534,1.2325988725051025,0.16992708860002484,-0.20394789796672105,-0.9243112113157019,-1.005184352144869,-0.9414679479475347,1.0108549684628678,-0.4261377213741555,-0.11261699683917013,-0.3088604779916826,-0.06665451744769972,-0.18887324564676697,0.6583338196718981,0.15764552917621685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,124000
-1.7256205520267818,1.0204698099283833,-0.06318453668168356,-0.5072842015265535,-0.07636396595130751,-0.7306804803907072,1.4173282954027888,0.9609497344795123,-0.36130638402948095,0.5394329240662475,0.7157189014071164,-0.8630247965964217,-0.11666922686346415,0.7749356064646015,1.0873340846696231,-0.2510882971080988,0.7813658143509358,-0.7563210328804112,0.16992708860002484,-0.20394789796672105,0.6236316606467388,0.3070397640943406,-0.9414679479475347,0.9111333471419752,2.6493618126873493,-0.11261699683917013,-0.3088604779916826,-0.06665451744769972,-0.18887324564676697,2.132012055578547,-1.3635686845929977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,223000
0.9628807332399159,0.5026336634845413,-0.06318453668168356,0.39123678406568596,-0.10938224718547504,-0.7785485218266315,1.5463061391586188,0.5835453889983442,-0.36130638402948095,0.022313147531265003,-0.1722662014145387,1.137561126255103,-0.11666922686346415,0.039309333704227095,-0.8189290943998241,-0.2510882971080988,0.7813658143509358,1.2325988725051025,0.16992708860002484,-0.20394789796672105,0.6236316606467388,0.3070397640943406,-0.9414679479475347,1.361919929215491,-0.4261377213741555,-0.11261699683917013,2.932150338722806,-0.06665451744769972,-0.18887324564676697,-0.4469248572580886,-1.3635686845929977,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,179900
-0.1423920173697265,-1.3540011076842837,-0.06318453668168356,-0.5072842015265535,0.1877822839220327,-0.34773614890331334,-0.7887491222867691,0.5405786615783643,-0.36130638402948095,0.5190710875227816,0.2097655064081313,-0.8630247965964217,-0.11666922686346415,-0.8135879700751164,-0.8189290943998241,-0.2510882971080988,0.7813658143509358,-0.7563210328804112,-1.0458012732222097,-0.20394789796672105,0.6236316606467388,0.3070397640943406,-0.9414679479475347,0.7610288412085412,-0.4261377213741555,-0.11261699683917013,3.1866848375885253,-0.06665451744769972,-0.18887324564676697,0.28991426069523585,1.6788597429454315,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,127500
-0.6203478014171394,-1.1679694967221268,-0.06318453668168356,-0.5072842015265535,1.0462575960103884,0.896832928430717,1.1547155270024634,0.7811078761611431,-0.36130638402948095,-0.34518994907436346,-0.0050134649699347025,-0.8630247965964217,-0.11666922686346415,-1.6016176815717553,1.0873340846696231,-0.2510882971080988,-1.0273628233099534,-0.7563210328804112,-2.2615296350444445,-0.20394789796672105,-0.9243112113157019,0.3070397640943406,0.9500196753584568,-1.0712167403165982,-0.4261377213741555,-0.11261699683917013,-0.3088604779916826,-0.06665451744769972,-0.18887324564676697,-1.183763975211413,0.15764552917621685,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,136500
-1.7256205520267818,1.2968953998842452,-0.06318453668168356,1.2897577696579254,-0.1754188096538101,-0.87428460469848,-0.7887491222867691,-1.4066312925415518,-0.36130638402948095,0.5090416894131884,-0.1867769660443052,1.0957497179687719,-0.11666922686346415,1.2435126025606595,-0.8189290943998241,-0.2510882971080988,0.7813658143509358,-0.7563210328804112,1.3856554504222593,-0.20394789796672105,0.6236316606467388,0.3070397640943406,1.580518477515694,1.5427470257148868,-0.4261377213741555,-0.11261699683917013,-0.3088604779916826,16.164296988017394,-0.18887324564676697,0.6583338196718981,-1.3635686845929977,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,274970
-1.7256205520267818,0.17198579777366735,-0.7725524696579678,-0.5072842015265535,-0.4395650595271503,-0.06052790028776786,-0.7887491222867691,0.6295042337485888,2.7961741639855577,-0.2431776728494337,0.1698739902520008,-0.8630247965964217,-0.11666922686346415,-0.11262228827933457,1.0873340846696231,-0.2510882971080988,-1.0273628233099534,-0.7563210328804112,-1.0458012732222097,-0.20394789796672105,0.6236316606467388,-1.005184352144869,1.3077672371440738,0.40996388045591836,-0.4261377213741555,-0.11261699683917013,-0.3088604779916826,-0.06665451744769972,-0.18887324564676697,-0.07850529828142637,-0.6029615777083905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,144000
0.6641583682102828,0.36487960935140173,-0.06318453668168356,0.39123678406568596,-0.4065467782929828,-1.2093608947499497,1.3090652588443363,-1.4066312925415518,-0.36130638402948095,0.8534030392751141,0.35636321450000047,-0.8630247965964217,-0.11666922686346415,-0.32331297529420194,-0.8189290943998241,-0.2510882971080988,-1.0273628233099534,-0.7563210328804112,0.16992708860002484,-0.20394789796672105,-0.9243112113157019,0.3070397640943406,-0.9414679479475347,0.5808186636191096,-0.4261377213741555,-0.11261699683917013,-0.3088604779916826,-0.06665451744769972,-0.18887324564676697,1.3951729376252227,0.15764552917621685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,142000
0.6940306047132461,0.3974766550049759,0.6461833962946006,-0.5072842015265535,0.7490930649028806,0.4660205555073988,1.5743355158461316,0.921933523033132,-0.36130638402948095,-0.1588608079770868,0.3346191330826639,1.22061319068123,-0.11666922686346415,1.154208510245172,1.0873340846696231,-0.2510882971080988,0.7813658143509358,1.2325988725051025,0.16992708860002484,-0.20394789796672105,2.1715745326091795,0.3070397640943406,1.037641016476115,1.2285593944139517,-0.4261377213741555,-0.11261699683917013,-0.3088604779916826,-0.06665451744769972,-0.18887324564676697,0.6583338196718981,0.15764552917621685,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,271000
0.06671363815101665,0.39545248197728045,-0.7725524696579678,0.39123678406568596,-0.8688027155713282,-1.6401732676732679,-0.7887491222867691,0.7184351396088366,-0.36130638402948095,0.07566368398620067,0.06346671307924176,1.0261750343440692,-0.11666922686346415,0.3114292597512307,1.0873340846696231,-0.2510882971080988,-1.0273628233099534,1.2325988725051025,0.16992708860002484,-0.20394789796672105,0.6236316606467388,-1.005184352144869,-0.9414679479475347,-1.0712167403165982,-0.4261377213741555,-0.11261699683917013,-0.3088604779916826,-0.06665451744769972,-0.18887324564676697,-0.8153444162347508,0.15764552917621685,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,140000
0.06671363815101665,-0.2871532622154195,-0.7725524696579678,1.2897577696579254,-1.0338941217421658,0.3702844726355503,1.391571529231216,0.6704353388926182,-0.36130638402948095,-0.030006306929602558,-0.07304355774046604,-0.8630247965964217,-0.11666922686346415,-1.7986416848519136,1.0873340846696231,-0.2510882971080988,-1.0273628233099534,-0.7563210328804112,-1.0458012732222097,-0.20394789796672105,2.1715745326091795,-1.005184352144869,-0.9414679479475347,-1.0712167403165982,2.4299830146900354,-0.11261699683917013,-0.3088604779916826,-0.06665451744769972,-0.18887324564676697,-1.5521835341880752,1.6788597429454315,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,119000
-1.7256205520267818,0.6116057219953326,-0.06318453668168356,1.2897577696579254,0.3198554088587028,-0.15626398315961634,1.4145403792626394,0.7767268704755202,-0.36130638402948095,0.5614327616132866,0.48618368441380005,-0.8630247965964217,-0.11666922686346415,0.08771810873393458,-0.8189290943998241,-0.2510882971080988,0.7813658143509358,-0.7563210328804112,0.16992708860002484,-0.20394789796672105,0.6236316606467388,0.3070397640943406,-0.9414679479475347,-1.0712167403165982,2.14498415471307,-0.11261699683917013,-0.3088604779916826,-0.06665451744769972,-0.18887324564676697,-0.8153444162347508,-0.6029615777083905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,182900
